168571	Taint	v	വിഷകരമാക്കുക
168572	Taint	v	കലുഷീകരിക്കുക
197707	Taint	-	കളങ്കപ്പെടുത്തുക
197708	Taint	-	നശിപ്പിക്കുക
81245	Tainted	a	കലുഷിതമായ
81246	Tainted	-	കറതട്ടിയ
81247	Take	v	എടുക്കുക
81248	Take	v	വശീകരിക്കുക
81249	Take	v	ഗ്രഹിക്കുക
81250	Take	v	പിടിക്കുക
81251	Take	v	ആകര്‍ഷിക്കുക
81252	Take	v	പിടിച്ചു കൊണ്ടുപോകുക
81253	Take	v	അംഗീകരിക്കുക
81254	Take	v	മനസ്സിലാക്കുക
81255	Take	v	സ്വായത്തമാക്കുക
81256	Take	v	പിടിച്ചടക്കുക
81257	Take	v	ക്ഷണിച്ചു കൊണ്ടുപോകുക
81258	Take	v	ചാടിക്കടക്കുക
81259	Take	v	വിലയ്‌ക്കെടുക്കുക
81260	Take	v	ബാധിതമാകുക
81261	Take	v	ഉപയോഗിക്കുക
81262	Take	n	കരുതു
81263	Take	v	എഴുതിയെടുക്കുക
81264	Take	v	പതിവായി വാങ്ങുക
81265	Take	v	ഭക്ഷിക്കുക
81266	Take	v	യോജിക്കുക
81267	Take	v	കുറയ്‌ക്കുക
81268	Take	v	ആവശ്യമാകുക
81269	Take	v	ഫലപ്രദമാകുക
81270	Take	v	കമ്മിചെയ്യുക
81271	Take	v	എടുത്തുകളുക
81272	Take	n	വേണ്ടിവരിക
81273	Take	v	ഓടുക
168587	Take	v	കാലമെടുക്കുക
168588	Take	v	വാങ്ങുക
168589	Take	v	തടവില്‍ പാര്‍പ്പിക്കുക
168590	Take	v	സ്വീകരിക്കുക
168591	Take	v	ശേഖരിക്കുക
168592	Take	v	സമാഹരിക്കുക
168593	Take	v	സമയമെടുക്കുക
175033	Take  a sinister turn	v	അശുഭ സൂചകമായി പരിണമിക്കുക
59442	Take  root	v	പ്രബലപ്പെടുക
113930	Take a calculated risk	v	വിശദമായ ആലോചനക്ക്‌ ശേഷം അപകടകരമായ പ്രവര്‍ത്തി ഏറ്റെടുക്കുക
81354	Take a degree	v	ബിരുദമെടുക്കുക
81280	Take a different view	v	വ്യത്യസ്‌ത സമീപനം കൈക്കൊള്ളുക
81281	Take a different view	v	മറ്റുവിധത്തില്‍ കരുതുക
114316	Take a fright	v	ഭയപ്പെടുക
175092	Take a heavy toll	-	വലിയ കേടുപാട് വരുക
175093	Take a heavy toll	-	വലിയ ദൂരിതം ഉണ്ടാക്കുക
175094	Take a heavy toll	v	വലിയ  തോതില്‍ മരണം വിതക്കുക
114460	Take a hint	v	സൂചന മനസ്സിലാക്കുക
114538	Take a joke	v	സ്വയം കളിയാക്കലിലൂടെ ചിരിപ്പിക്കുക
81435	Take a lot of or some	v	ക്ലിഷ്‌ടസാദ്ധ്യമായിരിക്കുക
44326	Take a person down a peg	idm	അടിച്ചമര്‍ത്തുക
44327	Take a person down a peg	idm	ഒരുവഴിക്കാക്കുക
47367	Take a poor view of	v	അശുഭദൃഷ്‌ടിയോടെ വീക്ഷിക്കുക
47368	Take a poor view of	v	പ്രതികൂലമായി കാണുക
49539	Take a pride in	v	ഊറ്റം കൊള്ളുക
116215	Take a rain check	v	പിന്നീട്‌ ചെയ്യുക
64421	Take a seat	-	ഇരിക്കൂ
67132	Take a shine to	v	ഭ്രമമുണ്ടാവുക
75792	Take a step back	v	പിന്‍മാറുക
175056	Take a u turn	-	ഒരു അഭിപ്രായത്തില്‍ നിന്ന് സമ്പൂര്‍ണമായി വ്യതിചലിക്കുക
175057	Take a u turn	n	സമ്പൂര്‍ണ്ണ  രാഷ്രീയ  പിന്മാറ്റം
113691	Take account of	v	ശ്രദ്ധിക്കുക
217689	Take action	phrv	നടപടി എടുക്കുക
81274	Take advantage of	a	അതേപ്പറ്റി അറിയാവുന്നതു ഞാന്‍ നിങ്ങളോടുറപ്പിച്ചു പറയുന്ന
81275	Take advantage of	v	അവസരം മുതലെടുക്കുക
81318	Take after	v	ഛായയുണ്ടായിരിക്കുക
81319	Take after	v	സാദൃശ്യമുണ്ടായിരിക്കുക
81320	Take after	v	രൂപസാദൃശ്യമുണ്ടാവുക
113729	Take ages	v	കൂടുതല്‍ കാലം വേണ്ടിവരിക
141735	Take as one finds them	idm	അതേപടി സ്വീകരിക്കുക
27860	Take back	phrv	പിന്‍വലിക്കുക
27861	Take back	phrv	വാക്കു മടക്കിയെടുക്കുക
27862	Take back	phrv	മുന്‍വരിയിലേക്കു മാറ്റുക
113957	Take care	v	സൂക്ഷിക്കുക
44542	Take care of the penny	v	ചെറിയ ചെലവുകളില്‍ നിയന്ത്രണം പാലിക്കുക
45719	Take counsel of ones pillow	v	തീരുമാനം അടുത്ത ദിവസത്തേക്കു നീട്ടിവയ്‌ക്കുക
114071	Take delight in	v	സന്തോഷം കണ്ടെത്തുക
7402	Take delivery of	v	സ്വീകരിക്കുക
175757	Take down	-	എഴുതിയെടുക്കുക
175758	Take down	v	നിര്‍ത്തലാക്കുക
12533	Take effect	v	പ്രാവര്‍ത്തികമായിത്തീരുക
12534	Take effect	v	പ്രാബല്യത്തില്‍വരുക
116532	Take fancy to	v	പരീക്ഷണാര്‍ത്ഥം ഏതെങ്കിലും ഒരു സാധ്യത സ്വീകരിക്കുക
59181	Take for a ride	v	വഞ്ചിക്കുക
59182	Take for a ride	v	കബളിപ്പിക്കുക
59183	Take for a ride	v	ചതിക്കുക
59184	Take for a ride	v	ഉദ്യമം സമാരംഭിക്കുക
59185	Take for a ride	v	ഒരാളെ വഞ്ചിക്കുക
96421	Take for granted	v	വാസ്‌തവമായോ തീര്‍ച്ചയായോ സംഭവിക്കുമെന്നോ കണക്കാക്കുക
174998	Take for granted	idm	ഗുണം കണക്കാക്കാന്‍ പരാജയപ്പെടുക
174999	Take for granted	v	മഹിമയറിയാന്‍ കൂട്ടാക്കാതിരിക്കുക
175055	Take for granted	v	അതിപരിചയം കൊണ്ട് ശരിയായി മനസ്സിലാക്കുന്നതില്‍ പരാജയപ്പെടുക
175107	Take for granted	v	ചോദ്യം ചെയ്യാതെ ഏതെങ്കിലും ഒന്നിനെ സത്യമായിതന്നെ കരുതുക
175231	Take for granted	v	ചോദ്യം ചെയ്യാതെ സ്വീകരിക്കുക
99180	Take hold	v	വേരൂന്നുക
81279	Take home	-	ഉദ്യോഗസ്ഥന്‍ ഇത്ര ശമ്പളമുണ്ട്‌
81634	Take in	v	അംഗീകരിക്കുക
81635	Take in	-	അതിഥിയെ സ്വീകരിക്കു
77183	Take in ones strides	v	തടസ്സങ്ങളെ സ്വാഭാവികമായ രീതിയില്‍ തരണം ചെയ്യുക
61535	Take in sail	v	ആഗ്രഹങ്ങള്‍ ചുരുക്കുക
113692	Take into account	idm	പരിഗണിക്കുക
219265	Take into account	idm	കണക്കിലെടുക്കുക
66214	Take into ones service	v	വേലക്കാരനായി ഏര്‍പ്പെടുത്തുക
81667	Take it badly	v	വല്ലാതെ പ്രക്ഷുബ്‌ധനായിത്തീരുക
81668	Take it badly	v	വിഷമിക്കുക
12257	Take it easy	phr	മനസ്സു വിഷമിപ്പിക്കാതെ ശ്രദ്ധിച്ചു നീങ്ങു
81276	Take it from me	a	അതേപറ്റി അറിയാവുന്നതു ഞാന്‍നിങ്ങളോടു പറയുന്ന
81277	Take it from me	v	ഞാന്‍ പറയുന്നത്‌ സത്യമാണ്‌ എന്നെ വിശ്വസിക്കുക
81454	Take it into ones head	v	എന്ന ആശയം വരിക
81455	Take it into ones head	v	എന്നു തീരുക
81456	Take it into ones head	v	തീര്‍ക്കുക
80991	Take it or leave it	-	നിങ്ങള്‍ സ്വീകരിച്ചാലും ഇല്ലെങ്കിലും എനിക്കൊന്നു തന്നെ
81692	Take it upon oneself	v	ധൈര്യപ്പെടുക
85195	Take its toll	v	നഷ്‌ടം, വിപത്ത്‌ തുടങ്ങിയവയാല്‍ പിന്തുടരപ്പെടുക
21677	Take leave	v	യാത്രപറയുക
21678	Take leave of ones  senses	v	ഭ്രാന്താകുക
22193	Take liberties	v	അമിത സ്വാതന്ത്യ്രം എടുക്കുക
22324	Take life	v	കൊല്ലുക
4505	Take no count of	v	കണക്കിലെടുക്കാതിരിക്കുക
4506	Take no count of	v	അവഗണിക്കുക
82998	Take no thought for	v	അവഗണിക്കുക
82999	Take no thought for	v	കണക്കിലെടുക്കാതിരിക്കുക
39113	Take note of	v	കണക്കിലെടുക്കുക
39689	Take occasion	v	സന്ദര്‍ഭം ഉപയോഗപ്പെടുത്തുക
80982	Take off	v	അഴിക്കുക
80983	Take off	v	ഒഴിവുദിവസമായി കണക്കാക്കുക
80984	Take off	v	വില കുറച്ചു കൊടുക്കുക
80985	Take off	v	കുഴിക്കുക
80986	Take off	v	ഏറ്റെടുക്കുക
80987	Take off	v	നടത്തികൊണ്ടു പോകുക
174184	Take off	v	വിമാനം പുറപ്പെടുക
98090	Take off ones hat	v	മികച്ചതെന്നു വാഴ്‌ത്തുക
115981	Take office	v	ജോലിയുടെ ചാര്‍ജ്ജ്‌ ഏറ്റെടുക്കുക
175150	Take on	v	ഒരു പ്രത്യേക ഉത്തരവാദിത്തം ഏറ്റെടുക്കുക
116669	Take on rust	v	വിശ്വസിക്കുക
116670	Take on trust	v	വിശ്വസിക്കുക
22326	Take one life on one own hands	v	സ്വന്തം ജീവിതം കൊണ്ട്‌ പന്താടുക
22322	Take ones life	v	ആത്മഹത്യ ചെയ്യുക
22323	Take ones life	n	ജീവിതോത്തേജനം
115813	Take ones medicine	v	പരാതികൂടാതെ ഇഷ്‌ടമില്ലാത്തതു ചെയ്യുക
37935	Take ones name off the book	v	അംഗമല്ലാതായിത്തീരുക
75209	Take ones stand	v	പ്രത്യേക നിലപാടുറപ്പിക്കുക
80990	Take ones time	v	ധൃതികൂട്ടാതിരിക്കുക
80980	Take oneself off	v	പുറപ്പെട്ടുപോകുക
81408	Take orders	v	പുരോഹിതനായിത്തീരുക
81282	Take over	v	സ്ഥാനമോ ചുമതലയോ ഏറ്റെടുക്കുക
81283	Take over	v	അടുത്ത ലൈനിലേക്കുമാറ്റുക
42453	Take pains	v	അദ്ധ്വാനിക്കുക
42454	Take pains	v	ക്ലേശിക്കുക
80989	Take part	v	പങ്കെടുക്കുക
43411	Take part in	v	പങ്കെടുക്കുക
43412	Take part in	v	സഹായിക്കുക
43413	Take part with	n	കക്ഷി
43414	Take part with	v	കക്ഷി ചേരുക
81287	Take person all his time	n	അയാളുടെ മുഴുവന്‍സമയവും അപഹരിക്കല്‍
81288	Take person all his time	v	അയാളുടെ മുഴുവന്‍സമയവും അപഹരിക്കുക
81377	Take person into ones confidence	v	അയാളെ വിശ്വസിച്ചു രഹസ്യകാര്യം അറിയിക്കുക
81507	Take person out of himself	v	അയാളെ ഉന്‍മേഷവാനാക്കുക
81289	Take person upon	n	അയാളുടെ പന്തയം
81290	Take person upon	v	സ്വീകരിക്കുക
34346	Take persons measure	v	ആളുടെ അളവെടുക്കുക
34347	Take persons measure	v	കഴിവും സ്വഭാവവും മറ്റും അളക്കുക
46354	Take pity on	v	ദയതോന്നുക
46355	Take pity on	v	അനുകമ്പയോടെ പെരുമാറുക
81731	Take place	v	സംഭവിക്കുക
202437	Take place	v	ഉണ്ടാവുക
47147	Take pleasure in	v	ആനന്ദം കണ്ടെത്തുക
175023	Take pride	v	അഭിമാനം കൊള്ളുക
116338	Take root	v	വേരു പിടിക്കുക
116339	Take root	v	വളരാന്‍ തുടങ്ങുക
